"https://www.fahrrad.de/gt-bicycles-pantera-bolt-29-M762443.html?cgid=38448&vgid=G1052993","text/html;charset=UTF-8",200,"OK","Indexable","","GT Bicycles Pantera Bolt 29 jade online kaufen | fahrrad.de",60,528,"GT Bicycles Pantera Bolt 29 jade - bei fahrrad.de günstig bestellen! | Top GT Bicycles Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",171,1124,"",0,"GT Bicycles Pantera Bolt 29 jade",33,"Beschreibung",12,"index, follow","","","",2985,5.570804,0.591,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Fully","GT Bicycles Pantera Bolt 29&quot; jade",3199.0,3199.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-endeavour-3.b-move-400wh-M769061.html?cgid=38448&vgid=G1063037","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Endeavour 3.B Move 400Wh smoke silver glossy online kaufen | fahrrad.de",80,734,"Kalkhoff Endeavour 3.B Move 400Wh smoke silver glossy - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",188,1249,"",0,"Kalkhoff Endeavour 3.B Move 400Wh smoke silver glossy",53,"Beschreibung",12,"index, follow","","","",3222,5.965642,0.788,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Kalkhoff Endeavour 3.B Move 400Wh smoke silver glossy",2399.0,2399.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-sport-hybrid-one-500-easy-entry-M770903.html?cgid=38448&vgid=G1066166","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Sport Hybrid One 500 Easy Entry black/grey online kaufen | fahrrad.de",79,726,"Cube Town Sport Hybrid One 500 Easy Entry black/grey - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",183,1224,"",0,"Cube Town Sport Hybrid One 500 Easy Entry black/grey",52,"Beschreibung",12,"index, follow","","","",3206,5.830837,0.771,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Sport Hybrid One 500 Easy Entry black/grey",2099.0,2099.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-entice-3.b-move-wave-500wh-M769166.html?cgid=38448&vgid=G1063151","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Entice 3.B Move Wave 500Wh phantom grey matte online kaufen | fahrrad.de",81,756,"Kalkhoff Entice 3.B Move Wave 500Wh phantom grey matte - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",189,1263,"",0,"Kalkhoff Entice 3.B Move Wave 500Wh phantom grey matte",54,"Beschreibung",12,"index, follow","","","",3134,5.8371854,0.447,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Kalkhoff Entice 3.B Move Wave 500Wh phantom grey matte",2599.0,2599.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/orbea-gain-d20-M756611.html?cgid=38448&vgid=G1042646","text/html;charset=UTF-8",200,"OK","Indexable","","ORBEA Gain D20 white online kaufen | fahrrad.de",47,439,"ORBEA Gain D20 white - bei fahrrad.de günstig bestellen! | Top ORBEA Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",152,1032,"",0,"ORBEA Gain D20 white",20,"Beschreibung",12,"index, follow","","","",3400,6.17696,1.362,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Rennrad &amp; Gravel","","ORBEA Gain D20 white",3499.0,3499.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-sl-500-easy-entry-M770888.html?cgid=38448&vgid=G1066142","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid SL 500 Easy Entry iridium/gold online kaufen | fahrrad.de",74,667,"Cube Town Hybrid SL 500 Easy Entry iridium/gold - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",178,1183,"",0,"Cube Town Hybrid SL 500 Easy Entry iridium/gold",47,"Beschreibung",12,"index, follow","","","",3515,6.3092523,1.189,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid SL 500 Easy Entry iridium/gold",3299.0,3299.0,,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-berleen-5.g-move-trapez-252wh-M123744.html?cgid=38448&vgid=G885492","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Berleen 5.G Move Trapez 252Wh shadowgrey matt online kaufen | fahrrad.de",81,759,"Kalkhoff Berleen 5.G Move Trapez 252Wh shadowgrey matt - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",189,1264,"",0,"Kalkhoff Berleen 5.G Move Trapez 252Wh shadowgrey matt",54,"Beschreibung",12,"index, follow","","","",2967,5.582962,0.215,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Kalkhoff Berleen 5.G Move Trapez 252Wh shadowgrey matt",1618.99,1799.0,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/kalkhoff-endeavour-advance-b10-trapez-28-500wh-M123900.html?cgid=38448&vgid=G722465","text/html;charset=UTF-8",200,"OK","Indexable","","Kalkhoff Endeavour Advance B10 Trapez 28 500Wh magicblack matt online kaufen | fahrrad.de",90,840,"Kalkhoff Endeavour Advance B10 Trapez 28 500Wh magicblack matt - bei fahrrad.de günstig bestellen! | Top Kalkhoff Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",198,1326,"",0,"Kalkhoff Endeavour Advance B10 Trapez 28 500Wh magicblack matt",63,"Beschreibung",12,"index, follow","","","",3440,4.961908,0.724,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Kalkhoff Endeavour Advance B10 Trapez 28&quot; 500Wh magicblack matt",2698.99,3099.0,0.13,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/haibike-sduro-hardseven-life-8.0-M141067.html?cgid=38448&vgid=G861940","text/html;charset=UTF-8",200,"OK","Indexable","","HAIBIKE SDURO HardSeven Life 8.0 Damen silber/oliv/gelb online kaufen | fahrrad.de",82,754,"HAIBIKE SDURO HardSeven Life 8.0 Damen silber/oliv/gelb - bei fahrrad.de günstig bestellen! | Top HAIBIKE Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",189,1259,"",0,"HAIBIKE SDURO HardSeven Life 8.0 Damen silber/oliv/gelb",55,"Beschreibung",12,"index, follow","","","",3540,5.30885,0.205,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","HAIBIKE SDURO HardSeven Life 8.0 Damen silber/oliv/gelb",2798.99,3399.0,0.18,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/focus-planet2-6.8-M473211.html?cgid=38448&vgid=G889308","text/html;charset=UTF-8",200,"OK","Indexable","","FOCUS Planet² 6.8 black matt online kaufen | fahrrad.de",55,496,"FOCUS Planet² 6.8 black matt - bei fahrrad.de günstig bestellen! | Top FOCUS Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",160,1073,"",0,"FOCUS Planet² 6.8 black matt",28,"Beschreibung",12,"index, follow","","","",3271,5.0486755,1.147,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","FOCUS Planet² 6.8 black matt",2399.99,2999.0,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-access-hybrid-slt-500-M149268.html?cgid=38448&vgid=G857812","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Access Hybrid SLT 500 Damen iridium'n'berry online kaufen | fahrrad.de",75,682,"Cube Access Hybrid SLT 500 Damen iridium'n'berry - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",179,1196,"",0,"Cube Access Hybrid SLT 500 Damen iridium'n'berry",48,"Beschreibung",12,"index, follow","","","",4701,18.815855,0.907,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cube Access Hybrid SLT 500 Damen iridium'n'berry",2891.99,3499.0,0.17,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-exc-rt-400-easy-entry-M122333.html?cgid=38448&vgid=G857422","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid EXC RT 400 Easy Entry blue'n'blue online kaufen | fahrrad.de",77,706,"Cube Town Hybrid EXC RT 400 Easy Entry blue'n'blue - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",181,1212,"",0,"Cube Town Hybrid EXC RT 400 Easy Entry blue'n'blue",50,"Beschreibung",12,"index, follow","","","",4606,18.782604,1.273,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid EXC RT 400 Easy Entry blue'n'blue",2248.99,2499.0,0.1,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-montreux-M709563.html?cgid=38448&vgid=G479061","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Montreux Herren schwarz online kaufen | fahrrad.de",57,510,"Ortler Montreux Herren schwarz - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",163,1071,"",0,"Ortler Montreux Herren schwarz",30,"Beschreibung",12,"index, follow","","","",3776,5.1898594,0.873,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Ortler Montreux Herren schwarz",1599.0,2599.0,0.38,3,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cannondale-trail-neo-2-29-M146337.html?cgid=38448&vgid=G876255","text/html;charset=UTF-8",200,"OK","Indexable","","Cannondale Trail Neo 2 29 vulcan/green online kaufen | fahrrad.de",66,585,"Cannondale Trail Neo 2 29 vulcan/green - bei fahrrad.de günstig bestellen! | Top Cannondale Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",176,1174,"",0,"Cannondale Trail Neo 2 29 vulcan/green",39,"Beschreibung",12,"index, follow","","","",2983,4.6842213,0.889,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cannondale Trail Neo 2 29&quot; vulcan/green",2491.99,2999.0,0.17,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-acid-hybrid-one-400-trapeze-M122081.html?cgid=38448&vgid=G857533","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Acid Hybrid ONE 400 Trapez Grey'n'White online kaufen | fahrrad.de",71,653,"Cube Acid Hybrid ONE 400 Trapez Grey'n'White - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",175,1173,"",0,"Cube Acid Hybrid ONE 400 Trapez Grey'n'White",44,"Beschreibung",12,"index, follow","","","",4255,18.72653,0.874,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cube Acid Hybrid ONE 400 Trapez Grey'n'White",1497.99,1799.0,0.17,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-sport-hybrid-pro-400-trapez-M122345.html?cgid=38448&vgid=G857467","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Sport Hybrid Pro 400 Trapez blue'n'black online kaufen | fahrrad.de",77,694,"Cube Town Sport Hybrid Pro 400 Trapez blue'n'black - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",181,1204,"",0,"Cube Town Sport Hybrid Pro 400 Trapez blue'n'black",50,"Beschreibung",12,"index, follow","","","",4495,18.617266,0.915,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Sport Hybrid Pro 400 Trapez blue'n'black",1978.99,2199.0,0.1,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-exc-500-M122330.html?cgid=38448&vgid=G857407","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid EXC 500 blue'n'blue online kaufen | fahrrad.de",63,572,"Cube Town Hybrid EXC 500 blue'n'blue - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",167,1117,"",0,"Cube Town Hybrid EXC 500 blue'n'blue",36,"Beschreibung",12,"index, follow","","","",4230,17.902327,0.535,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid EXC 500 blue'n'blue",2123.99,2699.0,0.21,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/rabeneick-tc-e-comfort-trapez-damen-M135076.html?cgid=38448&vgid=G909108","text/html;charset=UTF-8",200,"OK","Indexable","","Rabeneick TC-E Comfort Trapez Damen schwarz matt online kaufen | fahrrad.de",75,708,"Rabeneick TC-E Comfort Trapez Damen schwarz matt - bei fahrrad.de günstig bestellen! | Top Rabeneick Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",184,1243,"",0,"Rabeneick TC-E Comfort Trapez Damen schwarz matt",48,"Beschreibung",12,"index, follow","","","",2997,5.3988833,0.647,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Rabeneick TC-E Comfort Trapez Damen schwarz matt",1599.99,1999.9,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/focus-paralane2-6.9-M473206.html?cgid=38448&vgid=G889275","text/html;charset=UTF-8",200,"OK","Indexable","","FOCUS Paralane² 6.9 silver online kaufen | fahrrad.de",53,473,"FOCUS Paralane² 6.9 silver - bei fahrrad.de günstig bestellen! | Top FOCUS Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",158,1059,"",0,"FOCUS Paralane² 6.9 silver",26,"Beschreibung",12,"index, follow","","","",3062,5.311062,1.045,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Rennrad &amp; Gravel","","FOCUS Paralane² 6.9 silver",4045.99,4499.0,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-sl-500-trapez-M149620.html?cgid=38448&vgid=G857434","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid SL 500 Trapez silver'n'white online kaufen | fahrrad.de",72,642,"Cube Town Hybrid SL 500 Trapez silver'n'white - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",176,1166,"",0,"Cube Town Hybrid SL 500 Trapez silver'n'white",45,"Beschreibung",12,"index, follow","","","",4330,18.503187,0.546,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid SL 500 Trapez silver'n'white",2358.99,2999.0,0.21,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-exc-400-easy-entry-M122328.html?cgid=38448&vgid=G857383","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid EXC 400 Easy Entry black edition online kaufen | fahrrad.de",76,693,"Cube Town Hybrid EXC 400 Easy Entry black edition - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",180,1200,"",0,"Cube Town Hybrid EXC 400 Easy Entry black edition",49,"Beschreibung",12,"index, follow","","","",3248,5.0562296,1.381,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid EXC 400 Easy Entry black edition",1999.99,2499.0,0.2,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-town-hybrid-exc-rt-400-easy-entry-M122333.html?cgid=38448&vgid=G857416","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Town Hybrid EXC RT 400 Easy Entry black edition online kaufen | fahrrad.de",79,725,"Cube Town Hybrid EXC RT 400 Easy Entry black edition - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",183,1223,"",0,"Cube Town Hybrid EXC RT 400 Easy Entry black edition",52,"Beschreibung",12,"index, follow","","","",3237,5.1987877,1.144,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Cube Town Hybrid EXC RT 400 Easy Entry black edition",2099.49,2499.0,0.16,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/haibike-sduro-hardseven-9.0-M141028.html?cgid=38448&vgid=G861784","text/html;charset=UTF-8",200,"OK","Indexable","","HAIBIKE SDURO HardSeven 9.0 schwarz/blau/gelb matt online kaufen | fahrrad.de",77,726,"HAIBIKE SDURO HardSeven 9.0 schwarz/blau/gelb matt - bei fahrrad.de günstig bestellen! | Top HAIBIKE Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",184,1236,"",0,"HAIBIKE SDURO HardSeven 9.0 schwarz/blau/gelb matt",50,"Beschreibung",12,"index, follow","","","",3556,5.500279,0.507,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","HAIBIKE SDURO HardSeven 9.0 schwarz/blau/gelb matt",3195.99,3799.0,0.16,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/rabeneick-ts-e-speed-diamant-M103095.html?cgid=38448&vgid=G909099","text/html;charset=UTF-8",200,"OK","Indexable","","Rabeneick TS-E Speed Diamant schwarz matt online kaufen | fahrrad.de",68,636,"Rabeneick TS-E Speed Diamant schwarz matt - bei fahrrad.de günstig bestellen! | Top Rabeneick Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",177,1192,"",0,"Rabeneick TS-E Speed Diamant schwarz matt",41,"Beschreibung",12,"index, follow","","","",2948,5.5577083,0.69,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes Trekking","","Rabeneick TS-E Speed Diamant schwarz matt",1799.99,1999.9,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/ortler-montreux-wave-M450590.html?cgid=38448&vgid=G553812","text/html;charset=UTF-8",200,"OK","Indexable","","Ortler Montreux Wave schwarz matt online kaufen | fahrrad.de",60,546,"Ortler Montreux Wave schwarz matt - bei fahrrad.de günstig bestellen! | Top Ortler Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",166,1095,"",0,"Ortler Montreux Wave schwarz matt",33,"Beschreibung",12,"index, follow","","","",3545,5.179781,0.449,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Ortler Montreux Wave schwarz matt",1799.0,2599.99,0.31,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/winora-sinus-tria-10-men-M725600.html?cgid=38448&vgid=G985811","text/html;charset=UTF-8",200,"OK","Indexable","","Winora Sinus Tria 10 Herren black matte online kaufen | fahrrad.de",66,585,"Winora Sinus Tria 10 Herren black matte - bei fahrrad.de günstig bestellen! | Top Winora Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",172,1137,"",0,"Winora Sinus Tria 10 Herren black matte",39,"Beschreibung",12,"index, follow","","","",3513,6.068602,0.965,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Winora Sinus Tria 10 Herren black matte",2398.99,2699.0,0.11,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/cube-access-hybrid-sl-500-M122071.html?cgid=38448&vgid=G857806","text/html;charset=UTF-8",200,"OK","Indexable","","Cube Access Hybrid SL 500 Damen pinetree'n'green online kaufen | fahrrad.de",75,689,"Cube Access Hybrid SL 500 Damen pinetree'n'green - bei fahrrad.de günstig bestellen! | Top Cube Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",179,1202,"",0,"Cube Access Hybrid SL 500 Damen pinetree'n'green",48,"Beschreibung",12,"index, follow","","","",4811,18.674862,0.39,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Mountainbikes","E-Bikes Hardtail","Cube Access Hybrid SL 500 Damen pinetree'n'green",2398.99,2999.0,0.2,1,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
"https://www.fahrrad.de/giant-prime-e-2-gts-M143727.html?cgid=38448&vgid=G696765","text/html;charset=UTF-8",200,"OK","Indexable","","Giant Prime E+2 GTS magnesium online kaufen | fahrrad.de",56,527,"Giant Prime E+2 GTS magnesium - bei fahrrad.de günstig bestellen! | Top Giant Angebote? Bewertungen? Infos? Bilder? » Versand HEUTE bei Bestellung Mo-Fr bis 16h!",161,1082,"",0,"Giant Prime E+2 GTS magnesium",29,"Beschreibung",12,"index, follow","","","",2939,4.6746235,0.801,"","","","2019-11-13","12:00:10","2019-11-13T12:00:10","E-Bikes City","","Giant Prime E+2 GTS magnesium",2249.99,2499.9,0.1,,2019,2019,4,11,"November",46,317,13,3,"Mittwoch"
